Cust_ID,Order_No,Order_Date,Category,Qty,Unit_Price,Email,Signup_Date
11540,537170,12/31/2025,Beauty,1,20.26,customer11540@yahoo.com,12/13/2025
10311,532053,12/23/2024,Grocery,4,111.78,customer10311@outlook.com,06/25/2024
10074,584221,10/08/2025,Apparel,4,154.45,customer10074@outlook.com,08/16/2024
10307,501485,09/19/2024,Grocery,3,130.27,customer10307@outlook.com,11/30/2023
10504,502022,07/28/2024,Sports,2,82.2,customer10504@outlook.com,05/02/2023
10057,548101,12/12/2024,Sports,4,167.63,customer10057@yahoo.com,06/06/2023
10190,583934,06/27/2025,Books,3,181.8,customer10190@yahoo.com,07/14/2023
10131,539133,04/18/2026,Sports,5,212.08,customer10131@gmail.com,08/26/2024
13732,525090,02/11/2025,Sports,1,8.37,customer13732@gmail.com,03/23/2024
10062,507958,2026-02-22,Electronics,5,192.41,customer10062@gmail.com,09/20/2023
12714,514100,02/20/2026,Electronics,1,24.51,customer12714@gmail.com,06/04/2025
10532,501710,05/09/2025,Home,3,108.17,customer10532@outlook.com,04/06/2024
10176,539263,10/31/2025,Books,3,244.47,customer10176@gmail.com,08/28/2024
10261,559469,08/01/2025,Home,4,178.29,customer10261@gmail.com,02/15/2024
13598,555115,11/10/2024,,1,8.45,customer13598@outlook.com,11/10/2024
11919,552227,03/04/2026,Apparel,1,28.79,customer11919@outlook.com,07/28/2025
10108,509471,10/12/2025,Sports,5,244.26,customer10108@outlook.com,03/24/2023
10300,507296,12/13/2025,Apparel,3,184.53,customer10300@gmail.com,12/05/2023
10009,586211,03/01/2025,Books,4,218.81,customer10009@outlook.com,05/06/2023
10494,563152,02/01/2025,Beauty,2,139.89,customer10494@gmail.com,04/20/2024
10376,502844,06/10/2024,Apparel,4,129.68,customer10376@outlook.com,09/17/2023
10502,587388,11/10/2023,Books,4,120.89,customer10502@outlook.com,10/23/2023
10265,589647,11/19/2025,Sports,5,175.14,customer10265@yahoo.com,09/30/2024
10492,593791,11/12/2024,Electronics,2,134.64,customer10492@gmail.com,11/09/2024
10139,547030,10/10/2025,Grocery,4,201.29,customer10139@yahoo.com,09/01/2023
10274,594981,11/17/2025,Home,4,183.24,customer10274@gmail.com,12/02/2023
10265,559831,11/08/2025,Beauty,4,233.61,customer10265@yahoo.com,09/30/2024
10330,596155,12/14/2024,Grocery,2,97.52,customer10330@outlook.com,10/13/2024
10191,596984,01/07/2025,Electronics,3,185.86,customer10191@yahoo.com,11/22/2023
10116,505717,06/12/2026,Books,5,234.45,customer10116@gmail.com,12/14/2023
10237,552045,02/28/2026,Books,5,227.14,customer10237@yahoo.com,12/29/2023
10659,599086,06/21/2026,Electronics,2,62.67,customer10659@outlook.com,06/24/2026
10211,581754,12/04/2025,Electronics,5,223.69,customer10211@yahoo.com,07/15/2024
10312,553025,02/16/2025,Electronics,3,124.06,customer10312@outlook.com,07/15/2024
10944,596595,06/28/2026,Toys,2,40.43,customer10944@outlook.com,06/19/2026
10222,529100,05/05/2026,Electronics,4,191.56,customer10222@yahoo.com,08/27/2024
10174,562962,11/18/2024,Apparel,5,237.61,customer10174@gmail.com,02/19/2024
10137,564186,12/30/2025,Electronics,4,208.9,customer10137@gmail.com,10/12/2023
10459,549834,12/29/2023,Toys,3,132.64,customer10459@yahoo.com,06/01/2023
10306,531468,03/18/2025,Home,3,86.12,customer10306@yahoo.com,10/10/2024
11147,522065,06/26/2026,,2,61.18,customer11147@gmail.com,06/24/2026
10051,575046,2025-09-18,Toys,4,227.42,customer10051@gmail.com,06/23/2024
10215,549915,07/22/2025,Books,4,211.68,customer10215@gmail.com,04/21/2024
10057,578920,04/25/2025,Apparel,5,150.3,customer10057@yahoo.com,06/06/2023
10081,581571,10/06/2025,Electronics,5,184.21,customer10081@gmail.com,01/03/2024
10107,537742,10/07/2025,Home,3,183.33,customer10107@gmail.com,01/27/2024
12939,500299,01/11/2025,Sports,1,7.89,customer12939@yahoo.com,11/08/2024
10129,560874,06/06/2025,Sports,3,155.05,customer10129@gmail.com,03/01/2024
10026,509437,10/06/2025,Toys,4,201.18,customer10026@yahoo.com,07/13/2024
10141,565953,09/17/2025,Home,4,201.09,customer10141@gmail.com,03/29/2024
10117,529502,03/23/2026,Home,3,160.46,customer10117@outlook.com,07/18/2023
10160,550334,07/10/2025,Apparel,3,161.51,customer10160@yahoo.com,05/02/2023
10091,506456,03/03/2025,Toys,4,180.0,customer10091@yahoo.com,05/25/2023
10047,598293,07/25/2025,Electronics,4,197.33,customer10047@gmail.com,05/28/2023
13559,599727,11/05/2024,Books,-1,7.64,customer13559@gmail.com,03/13/2024
10196,522370,2026-01-11,Beauty,4,166.53,customer10196@gmail.com,08/21/2023
10041,556544,09/21/2025,Electronics,5,189.56,customer10041@yahoo.com,04/18/2023
13533,589405,12/29/2024,Grocery,1,8.83,customer13533@outlook.com,05/22/2024
10554,514352,2026-06-20,Home,3,68.49,customer10554@yahoo.com,06/23/2026
10786,573687,06/18/2026,Home,2,41.84,customer10786@outlook.com,06/23/2026
10245,504515,07/06/2025,Beauty,5,193.13,customer10245@yahoo.com,09/29/2023
13517,526565,10/20/2024,Apparel,1,4.23,customer13517@outlook.com,12/06/2024
10374,581207,06/16/2024,Toys,4,93.36,customer10374@yahoo.com,09/27/2023
10234,594343,01/06/2025,Toys,5,194.25,customer10234@yahoo.com,03/07/2024
10034,527874,02/24/2026,Sports,4,211.03,customer10034@outlook.com,06/14/2024
12804,576307,05/24/2025,Electronics,1,6.94,customer12804@gmail.com,05/23/2025
10360,541502,03/11/2024,Electronics,3,121.33,customer10360@yahoo.com,07/12/2023
10072,565251,01/15/2026,Toys,4,151.13,customer10072@yahoo.com,05/11/2024
10101,557430,04/16/2026,Grocery,5,194.4,customer10101@yahoo.com,07/06/2024
10268,521704,11/20/2025,Home,3,154.15,customer10268@gmail.com,08/06/2024
10386,511680,10/07/2024,Grocery,3,99.75,customer10386@outlook.com,08/22/2024
12739,520040,09/27/2024,Beauty,1,4.26,customer12739@yahoo.com,02/07/2025
12059,593072,02/28/2026,Home,2,28.41,customer12059@outlook.com,01/29/2026
10155,599918,03/14/2026,Books,4,179.5,customer10155@gmail.com,11/16/2023
10053,561140,04/22/2026,Apparel,3,169.31,customer10053@gmail.com,09/28/2023
10233,528224,06/07/2025,Beauty,3,159.6,customer10233@gmail.com,11/30/2023
10088,555772,07/19/2025,Beauty,5,178.61,customer10088@yahoo.com,08/05/2023
12898,501658,04/02/2025,,1,8.58,customer12898@gmail.com,02/26/2025
10059,545339,05/20/2025,Books,4,243.14,customer10059@outlook.com,05/27/2023
10176,588689,03/04/2025,Grocery,5,248.59,customer10176@gmail.com,08/28/2024
10267,512660,02/06/2026,Electronics,5,190.14,customer10267@gmail.com,06/27/2024
11062,500263,06/29/2026,Toys,3,46.32,customer11062@gmail.com,06/14/2026
10451,526447,03/17/2025,Electronics,4,101.32,customer10451@yahoo.com,01/11/2024
12895,565959,04/07/2025,Grocery,1,7.25,customer12895@outlook.com,02/16/2025
10676,538840,06/25/2026,Apparel,2,54.49,customer10676@yahoo.com,06/17/2026
13337,552594,12/30/2024,Toys,1,4.3,customer13337@gmail.com,01/25/2024
10036,583800,06/19/2025,Grocery,3,202.84,customer10036@outlook.com,03/05/2024
10083,533291,05/25/2026,Electronics,3,219.49,customer10083@outlook.com,01/11/2024
10166,549551,05/22/2025,Grocery,3,195.5,customer10166@outlook.com,05/18/2023
10153,568445,08/04/2025,Home,4,212.24,customer10153@yahoo.com,12/03/2023
10084,506414,07/19/2025,Apparel,5,210.75,customer10084@outlook.com,07/28/2023
10296,527541,06/22/2026,Apparel,5,195.39,customer10296@outlook.com,06/07/2024
10272,561886,02/17/2026,APPAREL,5,156.54,customer10272@outlook.com,11/13/2023
13053,589383,01/03/2025,Grocery,1,8.75,customer13053@gmail.com,08/06/2024
10129,567946,10/13/2025,Sports,3,247.11,customer10129@gmail.com,03/01/2024
10144,536229,02/06/2026,Grocery,5,185.79,customer10144@yahoo.com,08/29/2024
10009,570951,04/02/2026,Home,4,239.03,customer10009@outlook.com,05/06/2023
10177,564418,01/19/2026,Books,5,239.75,customer10177@yahoo.com,06/22/2024
10508,528208,06/12/2024,Toys,2,96.25,customer10508@gmail.com,04/07/2024
10485,529952,05/05/2024,Toys,2,110.28,customer10485@gmail.com,04/22/2024
10135,531749,07/05/2025,Toys,5,201.26,customer10135@yahoo.com,06/01/2024
10100,509679,02/08/2026,ELECTRONICS,5,162.05,customer10100@gmail.com,11/15/2023
10315,528172,03/12/2025,Electronics,2,95.43,customer10315@yahoo.com,10/20/2024
11499,525603,11/29/2025,Home,1,25.66,customer11499@yahoo.com,02/01/2026
12888,580484,01/15/2025,Grocery,1,5.2,customer12888@outlook.com,12/29/2024
10689,552865,06/27/2026,Apparel,2,58.12,customer10689@outlook.com,07/01/2026
10502,519278,05/12/2024,Grocery,4,124.3,customer10502@outlook.com,10/23/2023
10090,501136,04/03/2025,Electronics,4,234.63,customer10090@gmail.com,01/12/2024
10120,560094,09/14/2025,Beauty,5,153.51,customer10120@yahoo.com,05/09/2024
10271,507416,03/15/2025,Apparel,4,232.17,customer10271@yahoo.com,07/26/2024
12986,536186,10/17/2024,Electronics,1,5.09,customer12986@yahoo.com,12/16/2024
10290,538863,02/18/2026,Books,5,236.23,customer10290@gmail.com,04/06/2024
10268,553632,09/18/2025,Home,5,221.52,customer10268@gmail.com,08/06/2024
12641,576772,12/05/2025,Grocery,1,23.24,customer12641@gmail.com,08/24/2025
12058,523007,01/11/2026,Toys,1,16.68,customer12058@outlook.com,09/12/2025
10443,517296,01/07/2024,Electronics,2,126.05,customer10443@outlook.com,04/12/2023
10216,544666,07/18/2025,Electronics,3,199.46,customer10216@gmail.com,09/10/2024
10172,599363,01/29/2025,Grocery,5,157.96,customer10172@outlook.com,05/08/2023
13656,547813,12/13/2024,Books,1,4.56,customer13656@yahoo.com,04/25/2024
10239,538018,07/06/2025,Sports,3,217.65,customer10239@gmail.com,09/17/2023
10170,573767,05/24/2026,Electronics,5,174.43,customer10170@yahoo.com,05/13/2024
12046,525896,01/14/2026,Beauty,1,20.74,customer12046@gmail.com,08/11/2025
10447,545858,04/11/2025,Sports,2,113.59,customer10447@yahoo.com,04/17/2024
10791,526592,06/20/2026,Electronics,3,54.1,customer10791@yahoo.com,06/15/2026
10140,571851,03/27/2025,Grocery,5,233.0,customer10140@yahoo.com,04/24/2024
10115,519082,12/14/2025,Toys,4,184.44,customer10115@gmail.com,08/09/2024
10108,588140,09/07/2025,Electronics,3,157.59,customer10108@outlook.com,03/24/2023
12998,555790,04/02/2025,Home,1,9.79,customer12998@gmail.com,04/15/2024
10112,524227,08/13/2025,Grocery,4,173.61,customer10112@outlook.com,11/01/2024
10164,543951,08/29/2025,Books,4,173.76,customer10164@gmail.com,01/02/2024
10225,521812,02/18/2026,Sports,4,228.93,customer10225@gmail.com,10/01/2024
10478,507882,02/19/2025,Beauty,3,114.65,customer10478@yahoo.com,08/16/2023
10183,542026,02/27/2026,Electronics,4,238.79,customer10183@gmail.com,08/27/2023
10180,558227,07/01/2026,Beauty,3,246.22,customer10180@outlook.com,03/17/2024
10066,557734,08/31/2025,SPORTS,-4,211.35,customer10066@outlook.com,07/11/2023
10978,524895,06/23/2026,Home,3,66.58,customer10978@yahoo.com,06/29/2026
10213,500188,08/28/2025,Books,4,166.13,customer10213@outlook.com,01/15/2024
10052,504660,12/02/2025,Home,4,153.97,customer10052@outlook.com,08/17/2024
10128,510428,09/05/2025,Grocery,4,169.5,customer10128@gmail.com,05/06/2024
12050,501079,01/24/2026,Sports,1,22.74,customer12050@yahoo.com,07/27/2025
11950,565218,02/24/2026,,1,17.44,customer11950@outlook.com,08/25/2025
10010,514911,11/21/2025,Sports,3,160.91,customer10010@gmail.com,08/15/2024
10201,537273,12/11/2024,Books,5,194.35,customer10201@gmail.com,06/23/2023
10241,547702,12/27/2024,Sports,3,210.81,customer10241@yahoo.com,05/23/2023
10279,534705,06/26/2026,Grocery,3,197.55,customer10279@outlook.com,04/22/2024
10060,559137,06/30/2026,Electronics,3,223.68,customer10060@outlook.com,08/26/2023
10061,501608,07/09/2025,Books,5,249.46,customer10061@outlook.com,10/18/2024
10907,550195,06/25/2026,Grocery,3,63.47,customer10907@yahoo.com,06/14/2026
10119,587261,12/05/2024,Toys,5,202.09,customer10119@outlook.com,10/25/2023
13159,561491,11/14/2024,Toys,1,6.49,customer13159@gmail.com,03/04/2024
10045,523956,09/04/2025,Beauty,4,152.95,customer10045@outlook.com,05/30/2024
13237,521038,10/05/2024,Beauty,1,6.44,customer13237@gmail.com,02/08/2024
10136,575676,01/25/2026,Beauty,3,159.78,customer10136@outlook.com,12/28/2023
10202,539397,07/01/2026,Toys,5,181.13,customer10202@gmail.com,07/09/2023
10206,568013,08/31/2025,Apparel,3,203.74,customer10206@yahoo.com,10/09/2024
10079,559265,08/07/2025,Beauty,4,238.88,customer10079@gmail.com,09/02/2024
13678,588226,05/30/2024,Apparel,1,7.7,customer13678@gmail.com,01/15/2024
10316,583110,01/31/2024,Home,2,121.98,customer10316@gmail.com,01/30/2024
10453,581466,09/24/2024,Apparel,4,111.68,customer10453@outlook.com,08/08/2023
11367,541119,01/29/2026,Apparel,1,27.86,customer11367@outlook.com,07/06/2025
10374,570615,03/09/2025,Books,4,114.85,customer10374@yahoo.com,09/27/2023
10191,540437,06/09/2026,Sports,3,169.33,customer10191@yahoo.com,11/22/2023
10060,558684,01/18/2026,Home,5,207.35,customer10060@outlook.com,08/26/2023
10161,583488,02/19/2026,Electronics,5,208.86,customer10161@yahoo.com,08/24/2024
10435,507320,04/23/2024,Toys,3,129.93,customer10435@yahoo.com,02/10/2024
13016,597366,07/15/2024,Sports,1,5.49,customer13016@yahoo.com,07/11/2024
10348,505519,05/06/2024,Beauty,4,107.78,customer10348@yahoo.com,05/04/2024
13313,562259,11/27/2024,Toys,1,8.6,customer13313@gmail.com,11/20/2024
10949,574745,06/19/2026,Grocery,2,52.24,customer10949@gmail.com,06/29/2026
11916,537119,01/05/2026,Books,2,15.02,customer11916@yahoo.com,06/17/2025
10123,561366,08/01/2025,Beauty,4,227.07,customer10123@outlook.com,02/14/2024
10258,538955,09/09/2025,Sports,4,240.16,customer10258@outlook.com,10/08/2023
10406,595467,2024-07-05,Apparel,3,139.85,customer10406@gmail.com,02/05/2024
10126,500103,05/07/2025,Beauty,3,232.5,customer10126@gmail.com,05/27/2023
13130,593137,06/01/2024,Apparel,1,5.7,customer13130@outlook.com,02/07/2024
10169,566143,09/25/2025,Beauty,5,161.06,customer10169@gmail.com,09/12/2024
11067,572906,06/20/2026,Electronics,3,46.85,customer11067@yahoo.com,06/27/2026
10133,574191,2025-11-25,Books,3,196.02,customer10133@outlook.com,06/25/2023
10007,505146,07/05/2025,Books,5,200.03,customer10007@outlook.com,02/01/2024
10325,588871,09/20/2024,Home,3,132.44,customer10325@outlook.com,04/17/2023
10076,507032,05/05/2026,Home,3,154.83,customer10076@yahoo.com,05/22/2024
10225,511485,11/14/2025,Beauty,4,211.96,customer10225@gmail.com,10/01/2024
10029,511915,12/13/2025,Electronics,3,238.52,customer10029@outlook.com,10/14/2024
11050,599640,06/17/2026,Sports,2,68.54,customer11050@gmail.com,06/19/2026
10111,534300,02/22/2026,Grocery,4,196.37,customer10111@gmail.com,03/20/2023
10112,533428,04/30/2026,Sports,3,204.91,customer10112@outlook.com,11/01/2024
10260,528172,08/02/2025,Sports,4,171.74,customer10260@gmail.com,05/12/2024
10498,578381,10/13/2023,Beauty,-3,80.98,customer10498@gmail.com,10/12/2023
13504,578744,04/03/2025,Grocery,1,5.92,customer13504@gmail.com,04/01/2024
10500,528251,03/28/2025,Home,4,134.78,customer10500@yahoo.com,04/18/2024
10480,555505,10/26/2024,Beauty,3,111.97,customer10480@yahoo.com,10/22/2024
10172,599702,09/13/2024,Home,4,180.31,customer10172@outlook.com,05/08/2023
11810,503599,12/08/2025,Books,1,24.71,customer11810@yahoo.com,09/06/2025
10191,590004,04/04/2026,Grocery,3,243.29,customer10191@yahoo.com,11/22/2023
12047,570269,12/28/2025,Books,2,15.44,customer12047@gmail.com,09/04/2025
10061,580224,06/17/2025,Toys,5,235.99,customer10061@outlook.com,10/18/2024
11544,506466,02/02/2026,Books,1,23.76,customer11544@gmail.com,07/14/2025
10498,595281,11/16/2023,Grocery,4,131.01,customer10498@gmail.com,10/12/2023
12175,557855,02/25/2026,Electronics,2,29.96,customer12175@outlook.com,12/13/2025
10500,570589,05/15/2024,Sports,2,133.75,customer10500@yahoo.com,04/18/2024
10411,533038,06/10/2023,Electronics,3,90.24,customer10411@yahoo.com,06/06/2023
11947,527129,01/19/2026,Toys,2,21.32,customer11947@gmail.com,12/20/2025
12905,511197,03/21/2025,Beauty,1,9.6,customer12905@yahoo.com,09/20/2024
10004,577832,01/04/2025,Home,3,224.01,customer10004@gmail.com,08/12/2023
10215,557732,06/28/2026,Toys,4,210.06,customer10215@gmail.com,04/21/2024
10211,563966,05/14/2026,Books,3,185.36,customer10211@yahoo.com,07/15/2024
10135,531278,08/20/2025,Sports,4,199.7,customer10135@yahoo.com,06/01/2024
10358,508396,10/19/2024,Home,4,105.96,customer10358@yahoo.com,10/15/2024
10125,536313,03/07/2025,Grocery,4,230.04,customer10125@outlook.com,02/24/2024
10090,598385,05/01/2025,Apparel,4,182.56,customer10090@gmail.com,01/12/2024
11718,515729,12/18/2025,Grocery,2,29.8,customer11718@gmail.com,12/27/2025
10219,521157,09/25/2024,Home,5,180.55,customer10219@gmail.com,04/24/2023
10271,551397,03/09/2025,Home,3,248.49,customer10271@yahoo.com,07/26/2024
13297,580982,2024-10-08,Grocery,-1,6.1,customer13297@gmail.com,04/05/2025
12327,560626,01/01/2026,Grocery,1,24.47,customer12327@yahoo.com,08/23/2025
13346,560843,11/01/2024,Sports,1,4.44,customer13346@yahoo.com,05/19/2025
10404,517877,07/23/2024,Beauty,3,135.89,customer10404@outlook.com,12/24/2023
13506,556009,12/27/2024,Apparel,1,8.66,customer13506@yahoo.com,04/05/2025
13373,573280,10/29/2024,Apparel,1,7.42,CUSTOMER13373@OUTLOOK.COM,03/05/2024
10007,547354,11/11/2025,Grocery,3,185.26,customer10007@outlook.com,02/01/2024
10274,500815,06/22/2025,Toys,3,245.94,customer10274@gmail.com,12/02/2023
10404,539806,05/31/2024,Sports,4,123.27,customer10404@outlook.com,12/24/2023
10271,585345,12/14/2025,Sports,3,193.48,customer10271@yahoo.com,07/26/2024
13275,573075,11/21/2024,Beauty,1,9.49,customer13275@yahoo.com,07/13/2024
10899,521020,06/20/2026,Electronics,3,68.16,customer10899@yahoo.com,06/17/2026
10074,506706,01/10/2026,Home,3,175.64,customer10074@outlook.com,08/16/2024
13207,599512,01/22/2025,Electronics,1,5.06,customer13207@gmail.com,01/19/2025
10082,553294,11/09/2025,Grocery,-4,229.72,customer10082@yahoo.com,08/11/2023
10183,513748,11/02/2024,Books,5,166.55,customer10183@gmail.com,08/27/2023
12831,569011,01/22/2025,Sports,1,5.53,customer12831@yahoo.com,08/12/2024
12639,555090,01/14/2026,Home,1,29.1,customer12639@gmail.com,10/10/2025
10236,510819,12/23/2025,Grocery,4,192.56,customer10236@yahoo.com,07/15/2023
10195,538357,08/26/2025,Grocery,3,209.22,customer10195@gmail.com,06/13/2024
11680,534099,02/08/2026,Electronics,1,21.38,customer11680@outlook.com,06/09/2025
10016,595670,02/28/2025,Sports,3,150.61,customer10016@yahoo.com,12/18/2023
13033,548852,11/11/2024,Books,1,8.87,customer13033@yahoo.com,03/10/2025
10217,506087,05/14/2025,Beauty,4,193.36,customer10217@outlook.com,05/31/2024
10152,547376,03/27/2026,Apparel,3,233.77,customer10152@outlook.com,08/19/2024
13574,507543,2024-10-20,Apparel,1,8.1,customer13574@outlook.com,06/12/2024
13298,547505,12/22/2024,Sports,1,4.81,customer13298@yahoo.com,07/25/2024
10081,576707,04/22/2025,Apparel,3,236.9,customer10081@gmail.com,01/03/2024
10452,555513,07/12/2024,Sports,2,97.5,customer10452@outlook.com,05/20/2023
13086,527392,02/06/2025,Electronics,1,8.0,customer13086@outlook.com,08/09/2024
10511,585973,04/26/2024,Electronics,2,86.09,customer10511@outlook.com,04/26/2024
13210,578640,12/17/2024,Beauty,-1,9.76,customer13210@outlook.com,05/18/2025
12583,564341,02/08/2026,Electronics,2,17.05,customer12583@yahoo.com,10/31/2025
10897,572807,06/17/2026,Toys,3,65.88,customer10897@gmail.com,06/27/2026
10209,575403,06/30/2026,Beauty,4,221.22,customer10209@yahoo.com,10/26/2023
10684,585433,06/25/2026,Grocery,2,49.27,customer10684@outlook.com,06/13/2026
10252,525114,09/23/2025,Sports,4,238.35,customer10252@outlook.com,08/10/2024
10498,530904,02/22/2025,Toys,2,82.88,customer10498@gmail.com,10/12/2023
10229,539539,02/10/2026,Beauty,4,192.31,customer10229@yahoo.com,09/11/2024
12335,530170,12/29/2025,Apparel,2,26.22,customer12335@outlook.com,01/07/2026
10157,533994,04/12/2026,Grocery,4,202.94,customer10157@gmail.com,08/29/2024
10122,567532,03/10/2026,Grocery,4,154.84,customer10122@yahoo.com,02/03/2024
10165,501656,11/09/2025,Books,4,217.88,customer10165@yahoo.com,09/13/2024
10140,517226,02/07/2026,Grocery,5,165.15,customer10140@yahoo.com,04/24/2024
10328,515478,01/10/2024,BOOKS,3,89.45,customer10328@outlook.com,12/12/2023
12924,503858,01/25/2024,Home,1,9.08,customer12924@outlook.com,01/22/2024
10280,553509,01/04/2026,Beauty,4,167.24,customer10280@gmail.com,09/26/2024
11225,589353,12/22/2025,Electronics,1,25.1,customer11225@gmail.com,01/03/2026
10105,543937,07/05/2025,Home,5,208.35,customer10105@outlook.com,09/26/2024
13650,596763,09/26/2024,Home,1,6.41,customer13650@outlook.com,09/25/2024
