Cust_ID,Order_No,Order_Date,Category,Qty,Unit_Price,Email,Signup_Date
10141,502059,08/21/2025,Apparel,5,279.72,customer10141@yahoo.com,08/06/2024
10054,500904,06/23/2026,Toys,2,168.97,customer10054@gmail.com,10/30/2024
10155,502212,12/27/2025,Electronics,3,168.24,customer10155@gmail.com,03/11/2024
10027,500455,06/29/2026,Sports,5,207.26,customer10027@gmail.com,06/18/2025
10076,501251,06/08/2026,Beauty,4,107.14,customer10076@yahoo.com,11/10/2024
10099,501629,05/31/2026,Beauty,2,125.24,customer10099@gmail.com,05/17/2025
10017,500290,06/24/2026,Sports,3,190.29,customer10017@yahoo.com,06/09/2025
10047,500779,06/17/2026,Sports,2,82.74,customer10047@yahoo.com,10/25/2024
10175,502403,10/31/2025,Sports,2,38.49,customer10175@hotmail.com,12/19/2024
10165,502312,12/18/2025,Home & Kitchen,5,77.93,customer10165@gmail.com,01/12/2024
10065,501063,06/22/2026,Home & Kitchen,3,159.32,customer10065@outlook.com,01/27/2025
10108,501740,08/14/2025,Beauty,4,128.52,customer10108@yahoo.com,06/02/2024
10173,502386,12/03/2025,Sports,1,59.27,customer10173@yahoo.com,08/17/2024
10082,501358,06/17/2026,Sports,2,69.9,customer10082@gmail.com,02/03/2025
10020,500323,06/02/2026,Home & Kitchen,5,72.97,customer10020@gmail.com,10/11/2024
10351,502860,01/27/2026,Toys,1,30.05,customer10351@gmail.com,01/26/2026
10345,502854,02/13/2026,Home & Kitchen,4,23.54,customer10345@yahoo.com,02/12/2026
10193,502574,01/15/2026,Beauty,3,245.71,customer10193@gmail.com,08/13/2024
10050,500823,06/13/2026,Beauty,4,202.45,customer10050@gmail.com,06/15/2025
10120,501862,10/02/2025,Beauty,1,38.23,customer10120@yahoo.com,09/14/2024
10059,500986,06/25/2026,Toys,4,108.74,customer10059@outlook.com,01/16/2025
10423,502971,10/17/2025,Sports,3,22.33,customer10423@gmail.com,04/10/2024
10312,502821,12/13/2025,Books,3,23.04,customer10312@gmail.com,12/10/2025
10071,501157,06/03/2026,Apparel,-3,142.84,customer10071@gmail.com,01/24/2025
10032,500538,06/14/2026,Sports,5,86.21,customer10032@yahoo.com,12/13/2024
10017,500282,06/08/2026,Books,1,121.78,customer10017@yahoo.com,06/09/2025
10010,500178,06/23/2026,Home & Kitchen,5,175.3,customer10010@yahoo.com,10/31/2024
10128,501943,11/27/2025,Beauty,3,43.56,customer10128@yahoo.com,04/14/2024
10034,500572,06/07/2026,Home & Kitchen,4,194.67,customer10034@outlook.com,11/16/2024
10076,501259,06/18/2026,Sports,2,179.14,customer10076@yahoo.com,11/10/2024
10068,501120,06/25/2026,Apparel,3,189.9,customer10068@yahoo.com,12/03/2024
10154,502197,10/05/2025,Beauty,2,114.02,customer10154@gmail.com,08/08/2024
10138,502036,12/04/2025,Apparel,5,77.96,customer10138@gmail.com,01/21/2024
10050,500831,06/19/2026,Electronics,3,99.02,customer10050@gmail.com,06/15/2025
10187,502512,10/15/2025,Sports,2,279.59,customer10187@yahoo.com,03/24/2024
10306,502815,01/01/2026,Apparel,1,24.72,customer10306@gmail.com,12/31/2025
10053,500878,06/10/2026,Electronics,2,133.0,customer10053@gmail.com,01/29/2025
10034,500568,06/04/2026,Apparel,2,112.2,customer10034@outlook.com,11/16/2024
10022,500374,06/22/2026,Electronics,4,194.47,customer10022@yahoo.com,04/25/2025
10151,502171,10/14/2025,Toys,5,47.21,customer10151@yahoo.com,03/02/2024
10022,500379,06/29/2026,Sports,2,153.01,customer10022@yahoo.com,04/25/2025
10079,501309,06/23/2026,Sports,2,176.4,customer10079@outlook.com,12/22/2024
10080,501318,06/18/2026,Sports,5,115.86,customer10080@gmail.com,04/08/2025
10048,500799,06/27/2026,Beauty,4,75.47,customer10048@outlook.com,04/25/2025
10060,500994,06/09/2026,Apparel,4,60.04,customer10060@yahoo.com,10/23/2024
10309,502818,03/12/2026,Home & Kitchen,5,40.4,customer10309@gmail.com,03/11/2026
10433,502994,10/04/2025,Electronics,4,17.93,customer10433@hotmail.com,04/15/2024
10087,501446,06/11/2026,Beauty,1,137.67,customer10087@outlook.com,10/13/2024
10063,501039,06/17/2026,Beauty,2,181.37,customer10063@yahoo.com,07/14/2025
10086,501433,06/23/2026,Books,5,123.87,customer10086@gmail.com,11/28/2024
10004,500063,06/29/2026,Beauty,5,126.45,customer10004@yahoo.com,01/11/2025
10130,501960,10/26/2025,Toys,2,192.26,customer10130@hotmail.com,10/08/2024
10259,502744,06/13/2026,Beauty,1,40.44,customer10259@outlook.com,05/23/2026
10046,500767,06/14/2026,Books,4,77.34,customer10046@outlook.com,04/14/2025
10093,501544,06/17/2026,Home & Kitchen,4,138.88,customer10093@gmail.com,03/23/2025
10056,500924,06/09/2026,Home & Kitchen,4,151.44,customer10056@gmail.com,01/18/2025
10011,500183,06/01/2026,Apparel,3,170.31,customer10011@outlook.com,03/12/2025
10082,501354,06/13/2026,Toys,2,126.1,customer10082@gmail.com,02/03/2025
10193,502562,08/14/2025,Sports,3,171.51,customer10193@gmail.com,08/13/2024
10071,501156,06/01/2026,Beauty,2,212.57,customer10071@gmail.com,01/24/2025
10027,500446,06/05/2026,Apparel,3,86.94,customer10027@gmail.com,06/18/2025
10182,502459,08/24/2025,Sports,4,172.98,customer10182@hotmail.com,08/05/2024
10127,501930,08/24/2025,Sports,5,262.68,customer10127@hotmail.com,08/17/2024
10145,502110,01/07/2026,Toys,3,75.24,customer10145@yahoo.com,02/23/2024
10148,502134,10/01/2025,Beauty,5,203.69,customer10148@hotmail.com,09/02/2024
10007,500102,05/31/2026,Apparel,4,216.77,customer10007@gmail.com,05/20/2025
10057,500951,06/15/2026,Books,2,135.26,customer10057@gmail.com,04/16/2025
10033,500558,06/15/2026,Books,4,86.84,customer10033@yahoo.com,04/17/2025
10121,501881,01/19/2026,Books,4,57.12,customer10121@yahoo.com,09/09/2024
10091,501506,06/01/2026,Apparel,3,113.58,customer10091@outlook.com,04/04/2025
10091,501508,06/06/2026,Toys,4,115.27,customer10091@outlook.com,04/04/2025
10038,500625,06/01/2026,Sports,1,150.48,customer10038@yahoo.com,04/03/2025
10176,502418,01/06/2026,Books,2,178.81,customer10176@gmail.com,05/03/2024
10008,500119,06/06/2026,Sports,3,128.72,customer10008@gmail.com,06/13/2025
10004,500053,06/03/2026,Sports,5,181.29,customer10004@yahoo.com,01/11/2025
10234,502703,06/17/2026,Beauty,3,29.25,customer10234@outlook.com,05/27/2026
10057,500939,05/31/2026,Beauty,4,124.78,customer10057@gmail.com,04/16/2025
10060,500988,05/31/2026,Apparel,1,131.1,customer10060@yahoo.com,10/23/2024
10055,500911,06/15/2026,Apparel,3,86.26,customer10055@gmail.com,06/16/2025
10090,501490,06/11/2026,Sports,3,218.83,customer10090@yahoo.com,10/21/2024
10012,500223,06/27/2026,Beauty,2,186.8,customer10012@gmail.com,05/14/2025
10033,500556,06/14/2026,Books,5,168.0,customer10033@yahoo.com,04/17/2025
10007,500105,06/04/2026,Books,1,167.57,customer10007@gmail.com,05/20/2025
10121,501873,09/02/2025,Beauty,2,246.76,customer10121@yahoo.com,09/09/2024
10269,502761,06/24/2026,Books,3,25.18,customer10269@gmail.com,06/15/2026
10048,500795,06/23/2026,Books,2,54.15,customer10048@outlook.com,04/25/2025
10020,500334,06/12/2026,Electronics,2,133.23,customer10020@gmail.com,10/11/2024
10047,500781,06/22/2026,Home & Kitchen,5,64.32,customer10047@yahoo.com,10/25/2024
10117,501825,08/30/2025,Apparel,4,167.11,customer10117@hotmail.com,09/16/2024
10057,500940,05/31/2026,Toys,3,219.4,customer10057@gmail.com,04/16/2025
10112,501783,01/08/2026,Toys,5,256.87,customer10112@gmail.com,06/24/2024
10037,500618,06/22/2026,Apparel,3,186.97,customer10037@yahoo.com,07/07/2025
10145,502107,12/12/2025,Apparel,1,184.42,customer10145@yahoo.com,02/23/2024
10086,501430,06/16/2026,Books,5,106.36,customer10086@gmail.com,11/28/2024
10129,501946,08/10/2025,Beauty,4,260.09,customer10129@gmail.com,01/18/2024
10078,501296,06/25/2026,Books,3,107.11,customer10078@gmail.com,01/26/2025
10018,500301,06/13/2026,Home & Kitchen,2,34.82,customer10018@yahoo.com,02/27/2025
10102,501677,10/04/2025,Apparel,3,75.3,customer10102@yahoo.com,06/07/2024
10073,501199,06/13/2026,Home & Kitchen,4,183.83,customer10073@yahoo.com,06/24/2025
10077,501279,06/14/2026,Home & Kitchen,3,217.92,customer10077@outlook.com,12/21/2024
10009,500141,06/08/2026,Books,3,43.09,customer10009@gmail.com,05/09/2025
10012,500214,06/21/2026,Beauty,1,149.89,customer10012@gmail.com,05/14/2025
10477,503106,06/20/2025,Books,4,14.18,customer10477@gmail.com,11/06/2023
10094,501558,06/12/2026,Sports,4,207.32,customer10094@outlook.com,11/12/2024
10127,501938,01/15/2026,Electronics,4,254.39,customer10127@hotmail.com,08/17/2024
10038,500634,06/17/2026,Electronics,1,25.84,customer10038@yahoo.com,04/03/2025
10009,500150,06/16/2026,Beauty,2,139.23,customer10009@gmail.com,05/09/2025
10036,500591,06/01/2026,Books,1,105.73,customer10036@yahoo.com,03/08/2025
10180,502450,12/13/2025,Apparel,1,123.7,customer10180@gmail.com,07/23/2024
10173,502381,09/05/2025,Toys,2,141.16,customer10173@yahoo.com,08/17/2024
10058,500964,06/09/2026,Toys,4,31.52,customer10058@outlook.com,02/04/2025
10009,500144,06/12/2026,Electronics,1,59.19,customer10009@gmail.com,05/09/2025
10125,501911,09/04/2025,Beauty,4,57.5,customer10125@yahoo.com,03/12/2024
10070,501146,06/19/2026,Toys,1,35.02,customer10070@outlook.com,12/20/2024
10165,502310,11/15/2025,Sports,2,158.23,customer10165@gmail.com,01/12/2024
10089,501480,06/22/2026,Electronics,2,33.41,customer10089@yahoo.com,11/21/2024
10018,500298,06/02/2026,Apparel,4,165.44,customer10018@yahoo.com,02/27/2025
10051,500854,06/22/2026,Electronics,4,213.92,customer10051@yahoo.com,04/28/2025
10187,502513,11/13/2025,Sports,1,269.39,customer10187@yahoo.com,03/24/2024
10016,500272,06/13/2026,Apparel,2,200.18,customer10016@gmail.com,02/07/2025
10154,502202,11/21/2025,Toys,4,178.29,customer10154@gmail.com,08/08/2024
10120,501867,11/12/2025,Home & Kitchen,5,56.77,customer10120@yahoo.com,09/14/2024
10092,501534,06/12/2026,Home & Kitchen,1,131.41,customer10092@gmail.com,03/06/2025
10035,500585,06/11/2026,Apparel,4,163.34,customer10035@gmail.com,11/03/2024
10076,501268,06/29/2026,Beauty,3,135.11,customer10076@yahoo.com,11/10/2024
10010,500176,06/18/2026,Apparel,1,135.87,customer10010@yahoo.com,10/31/2024
10171,502371,12/15/2025,Apparel,3,205.26,customer10171@gmail.com,09/15/2024
10125,501913,11/23/2025,Electronics,4,132.7,customer10125@yahoo.com,03/12/2024
10064,501049,06/12/2026,Home & Kitchen,4,154.02,customer10064@gmail.com,06/18/2025
10026,500441,06/28/2026,Home & Kitchen,2,152.93,customer10026@yahoo.com,05/01/2025
10108,501743,09/09/2025,Beauty,-3,61.45,customer10108@yahoo.com,06/02/2024
10149,502146,09/09/2025,Books,5,272.36,customer10149@yahoo.com,09/10/2024
10194,502582,12/12/2025,Home & Kitchen,4,145.15,customer10194@yahoo.com,07/26/2024
10019,500314,06/05/2026,Sports,2,192.5,customer10019@yahoo.com,06/23/2025
10010,500175,06/14/2026,Home & Kitchen,5,67.65,customer10010@yahoo.com,10/31/2024
10100,501654,06/13/2026,Electronics,3,140.6,customer10100@gmail.com,02/28/2025
10106,501717,10/30/2025,Beauty,3,48.22,customer10106@yahoo.com,09/04/2024
10039,500642,06/19/2026,Electronics,2,82.19,customer10039@outlook.com,11/19/2024
10481,503117,08/15/2025,Sports,2,12.2,customer10481@gmail.com,10/11/2024
10087,501449,06/16/2026,Books,4,104.83,customer10087@outlook.com,10/13/2024
10012,500201,05/31/2026,Toys,5,103.4,customer10012@gmail.com,05/14/2025
10006,500092,06/10/2026,Beauty,5,34.47,customer10006@gmail.com,04/22/2025
10048,500786,06/03/2026,Sports,3,202.62,customer10048@outlook.com,04/25/2025
10050,500820,06/08/2026,Toys,4,27.88,customer10050@gmail.com,06/15/2025
10140,502055,12/05/2025,Electronics,3,279.35,customer10140@gmail.com,01/08/2024
10091,501529,06/27/2026,Sports,2,70.13,customer10091@outlook.com,04/04/2025
10099,501634,06/13/2026,Beauty,1,99.13,customer10099@gmail.com,05/17/2025
10083,501366,06/03/2026,Apparel,3,215.1,customer10083@outlook.com,03/24/2025
10161,502270,09/25/2025,Books,3,53.31,customer10161@hotmail.com,03/02/2024
10050,500824,06/15/2026,Apparel,5,33.57,customer10050@gmail.com,06/15/2025
10446,503026,06/05/2025,Books,4,13.73,customer10446@hotmail.com,01/29/2024
10046,500764,06/01/2026,Apparel,4,197.56,customer10046@outlook.com,04/14/2025
10046,500770,06/22/2026,Books,2,42.33,customer10046@outlook.com,04/14/2025
10004,500051,05/31/2026,Books,4,45.75,customer10004@yahoo.com,01/11/2025
10063,501037,06/16/2026,Sports,4,46.53,customer10063@yahoo.com,07/14/2025
10014,500246,06/04/2026,Apparel,3,210.83,customer10014@yahoo.com,01/25/2025
10120,501865,11/04/2025,Home & Kitchen,1,274.29,customer10120@yahoo.com,09/14/2024
10148,502133,09/29/2025,Sports,4,148.81,customer10148@hotmail.com,09/02/2024
10066,501069,06/08/2026,Sports,5,218.1,customer10066@gmail.com,04/22/2025
10061,501012,06/12/2026,Electronics,5,211.8,customer10061@outlook.com,01/29/2025
10043,500720,06/29/2026,Sports,5,30.33,customer10043@outlook.com,12/22/2024
10099,501640,06/21/2026,Home & Kitchen,2,156.41,customer10099@gmail.com,05/17/2025
10100,501659,06/22/2026,Beauty,2,64.19,customer10100@gmail.com,02/28/2025
10026,500436,06/22/2026,Apparel,3,170.33,customer10026@yahoo.com,05/01/2025
10021,500342,05/31/2026,Home & Kitchen,4,175.23,customer10021@outlook.com,02/12/2025
10051,500846,06/12/2026,Apparel,3,171.48,customer10051@yahoo.com,04/28/2025
10019,500319,06/13/2026,Electronics,3,91.81,customer10019@yahoo.com,06/23/2025
10198,502617,09/23/2025,Books,4,253.06,customer10198@gmail.com,05/27/2024
10193,502572,01/09/2026,Electronics,1,216.49,customer10193@gmail.com,08/13/2024
10296,502802,06/24/2026,Toys,5,71.53,customer10296@icloud.com,06/06/2026
10149,502150,11/24/2025,Beauty,3,212.12,customer10149@yahoo.com,09/10/2024
10080,501320,06/29/2026,Beauty,3,181.14,customer10080@gmail.com,04/08/2025
10134,501991,08/15/2025,Beauty,2,68.7,customer10134@yahoo.com,09/15/2024
10071,501163,06/09/2026,Toys,2,70.94,customer10071@gmail.com,01/24/2025
10120,501860,09/05/2025,Books,4,58.33,customer10120@yahoo.com,09/14/2024
10096,501586,06/12/2026,Beauty,3,117.66,customer10096@yahoo.com,05/28/2025
10004,500057,06/14/2026,Electronics,3,145.18,customer10004@yahoo.com,01/11/2025
10321,502830,12/03/2025,Sports,1,42.0,customer10321@gmail.com,11/29/2025
10135,502002,09/24/2025,Home & Kitchen,3,205.39,customer10135@yahoo.com,07/31/2024
10008,500125,06/17/2026,Apparel,5,171.18,customer10008@gmail.com,06/13/2025
10061,501004,05/31/2026,,5,105.58,customer10061@outlook.com,01/29/2025
10053,500878,06/10/2026,Home & Kitchen,5,50.48,customer10053@gmail.com,01/29/2025
10011,500188,06/08/2026,Beauty,5,112.41,customer10011@outlook.com,03/12/2025
10024,500400,06/08/2026,Home & Kitchen,1,42.58,customer10024@outlook.com,05/08/2025
10196,502601,10/17/2025,Toys,4,44.7,customer10196@gmail.com,06/11/2024
10157,502229,08/13/2025,Books,1,167.8,customer10157@hotmail.com,08/13/2024
10131,501970,11/12/2025,Books,5,119.73,customer10131@gmail.com,06/04/2024
10018,500313,06/26/2026,Sports,3,219.13,customer10018@yahoo.com,02/27/2025
10184,502481,12/03/2025,Beauty,2,131.83,customer10184@hotmail.com,09/22/2024
10040,500654,06/07/2026,Beauty,5,171.87,customer10040@outlook.com,05/06/2025
10056,500924,06/09/2026,Electronics,-4,197.42,customer10056@gmail.com,01/18/2025
10008,500133,06/26/2026,Beauty,2,75.27,customer10008@gmail.com,06/13/2025
10157,502232,09/13/2025,Beauty,3,78.51,customer10157@hotmail.com,08/13/2024
10009,500140,06/06/2026,Apparel,1,129.1,customer10009@gmail.com,05/09/2025
10036,500602,06/17/2026,Home & Kitchen,5,56.38,customer10036@yahoo.com,03/08/2025
10011,500199,06/20/2026,Apparel,1,104.96,customer10011@outlook.com,03/12/2025
10079,501301,06/05/2026,Sports,4,119.8,customer10079@outlook.com,12/22/2024
10412,502940,09/01/2025,Apparel,3,19.63,customer10412@hotmail.com,07/28/2024
10337,502846,02/04/2026,Apparel,5,25.77,customer10337@gmail.com,02/04/2026
10066,501077,06/19/2026,Electronics,1,211.86,customer10066@gmail.com,04/22/2025
10061,501004,05/31/2026,Sports,1,190.76,customer10061@outlook.com,01/29/2025
10109,501753,08/30/2025,Toys,5,216.15,customer10109@gmail.com,05/05/2024
10123,501896,11/22/2025,Electronics,4,264.75,customer10123@gmail.com,05/27/2024
10419,502958,07/12/2025,Sports,1,7.5,customer10419@gmail.com,12/12/2023
10187,502519,12/30/2025,Electronics,1,235.85,customer10187@yahoo.com,03/24/2024
10196,502596,08/10/2025,Apparel,4,231.78,customer10196@gmail.com,06/11/2024
10051,500852,06/19/2026,Apparel,1,135.14,customer10051@yahoo.com,04/28/2025
10020,500335,06/19/2026,Home & Kitchen,5,177.64,customer10020@gmail.com,10/11/2024
10051,500848,06/17/2026,Electronics,4,162.82,customer10051@yahoo.com,04/28/2025
10151,502172,10/22/2025,Home & Kitchen,5,126.07,customer10151@yahoo.com,03/02/2024
10025,500415,06/19/2026,Toys,3,196.21,customer10025@yahoo.com,04/16/2025
10086,501435,06/24/2026,Toys,2,189.97,customer10086@gmail.com,11/28/2024
10025,500411,06/07/2026,Sports,2,51.33,customer10025@yahoo.com,04/16/2025
10081,501333,06/13/2026,Sports,1,156.59,customer10081@outlook.com,06/07/2025
10404,502918,09/11/2025,Beauty,3,12.4,customer10404@gmail.com,09/06/2024
10024,500405,06/21/2026,Toys,-1,168.8,customer10024@outlook.com,05/08/2025
10006,500094,06/14/2026,Apparel,2,136.0,customer10006@gmail.com,04/22/2025
10052,500871,06/20/2026,Electronics,4,211.33,customer10052@gmail.com,04/27/2025
10171,502372,01/17/2026,Toys,3,214.46,customer10171@gmail.com,09/15/2024
10080,501320,06/29/2026,Books,1,31.51,customer10080@gmail.com,04/08/2025
10030,500495,06/11/2026,Apparel,5,86.4,customer10030@yahoo.com,05/26/2025
10001,500017,06/23/2026,Apparel,4,41.13,customer10001@gmail.com,10/30/2024
10097,501614,06/27/2026,Beauty,1,50.18,customer10097@gmail.com,06/05/2025
10074,501213,06/02/2026,Apparel,1,203.45,customer10074@gmail.com,01/16/2025
10198,502618,10/02/2025,Apparel,2,51.9,customer10198@gmail.com,05/27/2024
10028,500467,06/12/2026,Home & Kitchen,5,79.57,customer10028@outlook.com,12/30/2024
10062,501026,06/13/2026,Electronics,4,29.52,customer10062@outlook.com,10/29/2024
10054,500892,06/02/2026,Electronics,2,79.61,customer10054@gmail.com,10/30/2024
10045,500759,06/28/2026,Electronics,5,189.98,customer10045@outlook.com,07/16/2025
10037,500621,06/24/2026,Apparel,2,78.87,customer10037@yahoo.com,07/07/2025
10045,500750,06/15/2026,Home & Kitchen,4,181.92,customer10045@outlook.com,07/16/2025
10190,502540,08/21/2025,Electronics,2,160.47,customer10190@hotmail.com,06/20/2024
10053,500880,06/13/2026,Toys,4,164.54,customer10053@gmail.com,01/29/2025
10045,500761,06/28/2026,Electronics,4,119.68,customer10045@outlook.com,07/16/2025
10118,501841,10/17/2025,Electronics,5,62.48,customer10118@gmail.com,03/18/2024
10487,503133,06/19/2025,Beauty,2,24.09,customer10487@hotmail.com,04/25/2024
10109,501750,08/11/2025,Apparel,1,229.17,customer10109@gmail.com,05/05/2024
10175,502403,10/31/2025,Sports,2,177.29,customer10175@hotmail.com,12/19/2024
10078,501292,06/21/2026,Toys,4,66.8,customer10078@gmail.com,01/26/2025
10186,502501,09/24/2025,Books,5,112.9,customer10186@hotmail.com,10/27/2024
10107,501731,09/09/2025,Electronics,2,146.39,customer10107@yahoo.com,02/10/2024
10052,500871,06/20/2026,Sports,3,69.83,customer10052@gmail.com,04/27/2025
10070,501143,06/12/2026,Home & Kitchen,3,150.28,customer10070@outlook.com,12/20/2024
10194,502583,01/18/2026,Home & Kitchen,4,114.57,customer10194@yahoo.com,07/26/2024
10040,500652,06/05/2026,Apparel,4,186.74,customer10040@outlook.com,05/06/2025
10081,501344,06/27/2026,Electronics,2,204.16,customer10081@outlook.com,06/07/2025
10030,500504,06/24/2026,Toys,2,130.33,customer10030@yahoo.com,05/26/2025
10054,500896,06/10/2026,Electronics,1,200.87,customer10054@gmail.com,10/30/2024
10006,500100,06/21/2026,Toys,5,25.78,customer10006@gmail.com,04/22/2025
10133,501987,10/20/2025,Beauty,5,91.89,customer10133@hotmail.com,09/19/2024
10211,502665,06/09/2026,Home & Kitchen,5,53.59,customer10211@gmail.com,06/07/2026
10083,501376,06/25/2026,,3,124.14,customer10083@outlook.com,03/24/2025
10040,500663,06/24/2026,Apparel,4,50.19,customer10040@outlook.com,05/06/2025
10086,501419,06/02/2026,Sports,5,214.58,customer10086@gmail.com,11/28/2024
10028,500465,06/11/2026,Apparel,3,28.93,customer10028@outlook.com,12/30/2024
10008,500126,06/18/2026,Home & Kitchen,4,169.01,customer10008@gmail.com,06/13/2025
10073,501199,06/13/2026,Home & Kitchen,4,45.99,customer10073@yahoo.com,06/24/2025
10178,502430,10/14/2025,Sports,1,137.17,customer10178@gmail.com,08/29/2024
10062,501025,06/07/2026,Home & Kitchen,5,124.58,customer10062@outlook.com,10/29/2024
